,Bovespa,Dow Jones,Nasdaq,Selic,dolar_Compra,dolar_Venda,high,low,open,volume,close,adjclose,alvo,mdmv7,mdmv21
2019-12-02,109061.0,27783.0390625,8567.990234375,4.9,4.2255,4.2261,36.93000030517578,36.2400016784668,36.54999923706055,3472300,36.41999816894531,36.41999816894531,35.79999923706055,36.11999947684152,35.07571392967587
2019-12-03,108956.0,27502.810546875,8520.6396484375,4.9,4.2002,4.2008,36.61000061035156,35.66999816894531,36.5099983215332,4826900,35.79999923706055,35.79999923706055,36.400001525878906,36.364285060337615,35.08952349708194
2019-12-04,110301.0,27649.779296875,8566.669921875,4.9,4.192,4.1926,36.68000030517578,35.790000915527344,35.84000015258789,6445600,36.400001525878906,36.400001525878906,36.29999923706055,36.405713762555806,35.14666639055525
2019-12-05,110622.0,27677.7890625,8570.7001953125,4.9,4.213,4.2136,36.4900016784668,36.22999954223633,36.400001525878906,2822500,36.29999923706055,36.29999923706055,36.900001525878906,36.33428519112723,35.14666639055525
2019-12-06,111126.0,28015.060546875,8656.5302734375,4.9,4.1777,4.1783,37.220001220703125,36.349998474121094,36.4900016784668,4478800,36.900001525878906,36.900001525878906,36.849998474121094,36.374285561697825,35.162380763462615
2019-12-09,110977.0,27909.599609375,8621.830078125,4.9,4.1497,4.1503,37.34000015258789,36.560001373291016,36.95000076293945,4393300,36.849998474121094,36.849998474121094,36.79999923706055,36.46714237758091,35.22571400233677
2019-12-10,110672.0,27881.720703125,8616.1796875,4.9,4.1421,4.1427,37.0,36.439998626708984,36.900001525878906,2676200,36.79999923706055,36.79999923706055,35.880001068115234,36.495713915143696,35.26571400960287
2019-12-11,110964.0,27911.30078125,8654.0498046875,4.9,4.1147,4.1153,36.970001220703125,35.810001373291016,36.900001525878906,4970600,35.880001068115234,35.880001068115234,35.5099983215332,36.41857147216797,35.33380926223028
2019-12-12,112200.0,28132.05078125,8717.3203125,4.4,4.1086,4.1092,36.38999938964844,35.5099983215332,36.22999954223633,6028500,35.5099983215332,35.5099983215332,33.95000076293945,36.37714276994978,35.37380926949637
2019-12-13,112565.0,28135.380859375,8734.8798828125,4.4,4.0943,4.0949,35.79999923706055,33.91999816894531,35.56999969482422,8583700,33.95000076293945,33.95000076293945,34.7400016784668,36.027142660958425,35.40952355521066
2019-12-16,111896.0,28235.890625,8814.23046875,4.4,4.0795,4.0801,34.86000061035156,34.15999984741211,34.29999923706055,6324800,34.7400016784668,34.7400016784668,33.630001068115234,35.804285866873606,35.49761890229725
2019-12-17,112616.0,28267.16015625,8823.3603515625,4.4,4.0681,4.0687,34.9900016784668,33.209999084472656,34.810001373291016,9531900,33.630001068115234,33.630001068115234,34.33000183105469,35.33714294433594,35.52952375866118
2019-12-18,114315.0,28239.279296875,8827.740234375,4.4,4.0542,4.0548,34.599998474121094,33.380001068115234,33.650001525878906,8892200,34.33000183105469,34.33000183105469,34.369998931884766,34.97714342389788,35.57952390398298
2019-12-19,115131.0,28376.9609375,8887.2197265625,4.4,4.0627,4.0633,34.4900016784668,33.79999923706055,34.34000015258789,3621200,34.369998931884766,34.369998931884766,34.810001373291016,34.63000052315848,35.618095216296965
2019-12-20,115121.0,28455.08984375,8924.9599609375,4.4,4.0771,4.0777,34.810001373291016,34.220001220703125,34.380001068115234,4809200,34.810001373291016,34.810001373291016,34.529998779296875,34.47714342389788,35.67190479096912
2019-12-23,115863.0,28551.529296875,8945.650390625,4.4,4.0751,4.0757,34.9900016784668,34.310001373291016,34.83000183105469,2415400,34.529998779296875,34.529998779296875,35.18000030517578,34.33714348929269,35.692857106526695
2019-12-26,117203.0,28621.390625,9022.3896484375,4.4,4.0595,4.0601,35.25,34.5,34.540000915527344,2468600,35.18000030517578,35.18000030517578,35.2400016784668,34.51285770961216,35.6485713777088
2019-12-27,116534.0,28645.259765625,9006.6201171875,4.4,4.0539,4.0545,35.540000915527344,34.869998931884766,35.34000015258789,2498100,35.2400016784668,35.2400016784668,35.20000076293945,34.58428628104074,35.57428577968052
2019-12-30,115964.0,28462.140625,8945.990234375,4.4,4.0301,4.0307,35.5,35.06999969482422,35.220001220703125,2067400,35.20000076293945,35.20000076293945,35.880001068115234,34.80857195172991,35.506666819254555
2020-01-02,118573.0,28868.80078125,9092.1904296875,4.4,4.0207,4.0213,35.97999954223633,35.15999984741211,35.34000015258789,3210200,35.880001068115234,35.880001068115234,35.939998626708984,35.030000414167134,35.49142873854864
2020-01-03,117707.0,28634.880859375,9020.76953125,4.4,4.0516,4.0522,35.97999954223633,35.119998931884766,35.25,4612100,35.939998626708984,35.939998626708984,35.56999969482422,35.254286084856304,35.46000017438616
2020-01-06,116878.0,28703.380859375,9071.4697265625,4.4,4.0548,4.0554,35.95000076293945,35.20000076293945,35.75,3745800,35.56999969482422,35.56999969482422,35.15999984741211,35.36285727364676,35.41952405657087
2020-01-07,116662.0,28583.6796875,9068.580078125,4.4,4.0835,4.0841,35.75,35.0099983215332,35.560001373291016,3768300,35.15999984741211,35.15999984741211,36.5099983215332,35.45285742623465,35.38904789515904
2020-01-08,116247.0,28745.08984375,9129.240234375,4.4,4.0666,4.0672,36.68000030517578,35.0099983215332,35.34000015258789,6904200,36.5099983215332,36.5099983215332,36.84000015258789,35.642857142857146,35.39428583780924
2020-01-09,115947.0,28956.900390625,9203.4296875,4.4,4.0738,4.0744,37.09000015258789,36.61000061035156,36.68000030517578,5162500,36.84000015258789,36.84000015258789,36.34000015258789,35.87142835344587,35.42000016712007
2020-01-10,115503.0,28823.76953125,9178.8603515625,4.4,4.0739,4.0745000000000005,37.22999954223633,36.18000030517578,36.849998474121094,4803800,36.34000015258789,36.34000015258789,36.70000076293945,36.034285409109934,35.393333435058594
2020-01-13,117325.0,28907.05078125,9273.9296875,4.4,4.1303,4.1309000000000005,36.779998779296875,36.349998474121094,36.36000061035156,3905500,36.70000076293945,36.70000076293945,36.54999923706055,36.15142822265625,35.386190686907085
2020-01-14,117632.0,28939.669921875,9251.330078125,4.4,4.1437,4.1443,37.119998931884766,36.060001373291016,36.7599983215332,3349500,36.54999923706055,36.54999923706055,36.470001220703125,36.23857116699219,35.374285925002326
2020-01-15,116414.0,29030.220703125,9258.7001953125,4.4,4.1616,4.1622,36.880001068115234,36.099998474121094,36.599998474121094,3484500,36.470001220703125,36.470001220703125,35.869998931884766,36.367142813546316,35.402381170363654
2020-01-16,116704.0,29297.640625,9357.1298828125,4.4,4.172,4.1726,36.939998626708984,35.459999084472656,36.68000030517578,4795000,35.869998931884766,35.869998931884766,35.75,36.46857125418527,35.41952405657087
2020-01-17,118478.0,29348.099609375,9388.9404296875,4.4,4.1831,4.1837,36.15999984741211,35.529998779296875,36.0,3237200,35.75,35.75,36.04999923706055,36.36000006539481,35.505238305954705
2020-01-21,117026.0,29196.0390625,9370.8095703125,4.4,4.2008,4.2014,36.34000015258789,35.2599983215332,35.88999938964844,5538400,35.43000030517578,35.43000030517578,35.599998474121094,36.117142813546316,35.653333391462056
2020-01-22,118391.0,29186.26953125,9383.76953125,4.4,4.1883,4.1889,35.70000076293945,34.279998779296875,35.400001525878906,4721800,35.599998474121094,35.599998474121094,34.84000015258789,35.95999962942941,35.71380942208426
2020-01-23,119528.0,29160.08984375,9402.48046875,4.4,4.1656,4.1662,35.619998931884766,34.45000076293945,35.61000061035156,4933600,34.84000015258789,34.84000015258789,33.83000183105469,35.71571404593332,35.736190432593936
2020-01-24,118376.0,28989.73046875,9314.91015625,4.4,4.1763,4.1769,34.91999816894531,33.619998931884766,34.91999816894531,7036300,33.83000183105469,33.83000183105469,31.780000686645508,35.33857127598354,35.68952378772554
2020-01-27,114482.0,28535.80078125,9139.3095703125,4.4,4.219,4.2196,33.20000076293945,31.510000228881836,33.20000076293945,10937300,31.780000686645508,31.780000686645508,31.360000610351562,34.75428581237793,35.55857149759928
2020-01-28,116479.0,28722.849609375,9269.6796875,4.4,4.2058,4.2064,32.400001525878906,31.31999969482422,32.29999923706055,12034600,31.360000610351562,31.360000610351562,31.100000381469727,34.12714304242815,35.376666750226704
2020-01-29,115385.0,28734.44921875,9275.16015625,4.4,4.2007,4.2013,31.889999389648438,30.579999923706055,31.5,7550800,31.100000381469727,31.100000381469727,30.600000381469727,33.42000034877232,35.17952383132208
2020-01-30,115528.0,28859.439453125,9298.9296875,4.4,4.2517,4.2523,30.799999237060547,30.030000686645508,30.540000915527344,10067800,30.600000381469727,30.600000381469727,30.549999237060547,32.73000035967146,34.96047619410923
2020-01-31,113761.0,28256.029296875,9150.9404296875,4.4,4.2689,4.2695,31.0,29.950000762939453,30.209999084472656,7817500,30.549999237060547,30.549999237060547,31.56999969482422,32.00857189723423,34.70666658310663
2020-02-03,114629.0,28399.810546875,9273.400390625,4.4,4.2469,4.2475,32.380001068115234,30.75,30.75,9756300,31.56999969482422,31.56999969482422,32.18000030517578,31.54142897469657,34.49857139587402
2020-02-04,115557.0,28807.630859375,9467.9697265625,4.4,4.2375,4.2381,32.75,31.940000534057617,32.29999923706055,7005400,32.18000030517578,32.18000030517578,32.06999969482422,31.305714470999582,34.33714285350981
2020-02-05,116028.0,29290.849609375,9508.6796875,4.4,4.2443,4.2449,32.90999984741211,31.780000686645508,32.849998474121094,4885400,32.06999969482422,32.06999969482422,31.850000381469727,31.347142900739396,34.18999998910086
2020-02-06,115190.0,29379.76953125,9572.150390625,4.15,4.2471,4.2477,32.630001068115234,31.850000381469727,32.29999923706055,4890100,31.850000381469727,31.850000381469727,31.540000915527344,31.417142868041992,33.96809532528832
2020-02-07,113770.0,29102.509765625,9520.509765625,4.15,4.307,4.3076,31.799999237060547,30.889999389648438,31.5,5041700,31.540000915527344,31.540000915527344,30.84000015258789,31.48000008719308,33.71571440923782
2020-02-10,112570.0,29276.8203125,9628.3896484375,4.15,4.3189,4.3195,31.479999542236328,30.56999969482422,31.479999542236328,7233400,30.84000015258789,30.84000015258789,30.899999618530273,31.514285768781388,33.45380964733305
2020-02-11,115371.0,29276.33984375,9638.9404296875,4.15,4.3142,4.3148,31.459999084472656,30.700000762939453,31.030000686645508,5088500,30.899999618530273,30.899999618530273,31.25,31.564285823277064,33.1776191166469
2020-02-12,116674.0,29551.419921875,9725.9599609375,4.15,4.336,4.3366,31.850000381469727,30.959999084472656,31.0,6964300,31.25,31.25,31.329999923706055,31.518571581159318,32.925238200596404
2020-02-13,115662.0,29423.310546875,9711.9697265625,4.15,4.3383,4.3389,31.440000534057617,30.719999313354492,30.989999771118164,3783000,31.329999923706055,31.329999923706055,30.899999618530273,31.397142955235072,32.68047623407273
2020-02-14,114381.0,29398.080078125,9731.1796875,4.15,4.3157,4.3163,31.260000228881836,30.68000030517578,31.260000228881836,3757600,30.899999618530273,30.899999618530273,31.0,31.23000008719308,32.44380960010347
2020-02-18,114977.0,29232.189453125,9732.740234375,4.15,4.3465,4.3471,31.0,30.239999771118164,31.0,3316000,30.850000381469727,30.850000381469727,31.15999984741211,31.00999995640346,31.97000013078962
2020-02-19,116518.0,29348.029296875,9817.1796875,4.15,4.3722,4.3728,31.389999389648438,30.540000915527344,30.700000762939453,4750800,31.15999984741211,31.15999984741211,30.68000030517578,31.055714198521205,31.766666775658017
2020-02-20,114586.0,29219.98046875,9750.9697265625,4.15,4.3867,4.3873,31.360000610351562,30.420000076293945,31.239999771118164,4012300,30.68000030517578,30.68000030517578,30.360000610351562,31.02428572518485,31.532381148565385
2020-02-21,113681.0,28992.41015625,9576.58984375,4.15,4.3918,4.3924,30.709999084472656,30.139999389648438,30.260000228881836,3623600,30.360000610351562,30.360000610351562,28.450000762939453,30.897142955235072,31.31904783703032
2020-02-26,105718.0,26957.58984375,8980.7802734375,4.15,4.4353,4.4359,29.3700008392334,28.100000381469727,29.010000228881836,10131200,28.450000762939453,28.450000762939453,27.530000686645508,30.485714503696986,31.062857309977215
2020-02-27,102984.0,25766.640625,8566.48046875,4.15,4.4758000000000004,4.4764,28.809999465942383,27.530000686645508,28.020000457763672,9493100,27.530000686645508,27.530000686645508,27.040000915527344,30.004286084856307,30.860476357596262
2020-02-28,104172.0,25409.359375,8567.3701171875,4.15,4.4981,4.4987,27.5,25.950000762939453,27.25,8956400,27.040000915527344,27.040000915527344,28.200000762939453,29.43857192993164,30.654762086414156
2020-03-02,106625.0,26703.3203125,8952.169921875,4.15,4.494,4.4946,28.360000610351562,27.049999237060547,27.049999237060547,6765100,28.200000762939453,28.200000762939453,26.149999618530273,29.060000555855886,30.516666866484144
2020-03-03,105537.0,25917.41015625,8684.08984375,4.15,4.4877,4.4883,28.700000762939453,26.149999618530273,28.489999771118164,17432700,26.149999618530273,26.149999618530273,26.65999984741211,28.344286237444198,30.30476206824893
2020-03-04,107224.0,27090.859375,9018.08984375,4.15,4.5252,4.5258,26.8799991607666,26.040000915527344,26.729999542236328,9734400,26.65999984741211,26.65999984741211,25.600000381469727,27.770000457763672,30.119524002075195
2020-03-05,102233.0,26121.279296875,8738.58984375,4.15,4.6201,4.6207,26.469999313354492,24.950000762939453,26.389999389648438,5053800,25.600000381469727,25.600000381469727,23.110000610351562,27.09000042506627,29.835238320486887
2020-03-06,97997.0,25864.779296875,8575.6201171875,4.15,4.6453,4.6459,24.889999389648438,22.81999969482422,24.5,13609400,23.110000610351562,23.110000610351562,20.0,26.327143260410853,29.403333573114303
2020-03-09,86067.0,23851.01953125,7950.68017578125,4.15,4.7373,4.7379,21.31999969482422,19.0,20.600000381469727,15783900,20.0,20.0,20.84000015258789,25.251428876604354,28.82857168288458
2020-03-10,92214.0,25018.16015625,8344.25,4.15,4.6687,4.6693,21.049999237060547,19.739999771118164,20.950000762939453,18052300,20.84000015258789,20.84000015258789,18.5,24.365714481898717,28.30428595769973
2020-03-11,85171.0,23553.220703125,7952.0498046875,4.15,4.6732,4.6738,20.360000610351562,17.68000030517578,20.350000381469727,11909900,18.5,18.5,15.25,22.98000008719308,27.683333533150808
2020-03-12,72583.0,21200.619140625,7201.7998046875,4.15,4.8825,4.8833,15.850000381469727,13.489999771118164,14.449999809265137,12247500,15.25,15.25,16.489999771118164,21.4228572845459,26.94095257350377
2020-03-13,82678.0,23185.619140625,7874.8798828125,4.15,4.7355,4.7362,18.1299991607666,14.899999618530273,17.989999771118164,16298900,16.489999771118164,16.489999771118164,13.25,19.97000013078962,26.25476210457938
2020-03-16,71168.0,20188.51953125,6904.58984375,4.15,4.946400000000001,4.9471,14.850000381469727,13.25,14.5,13360600,13.25,13.25,14.25,18.20571436200823,25.397619247436523
2020-03-17,74617.0,21237.380859375,7334.77978515625,4.15,5.0489,5.0496,15.479999542236328,13.0,13.75,21032500,14.25,14.25,13.010000228881836,16.939999989100865,24.584285917736235
2020-03-18,66895.0,19898.919921875,6989.83984375,4.15,5.1101,5.1107,13.420000076293945,11.520000457763672,13.119999885559082,16997200,13.010000228881836,13.010000228881836,14.899999618530273,15.941428593226842,23.732381184895832
2020-03-19,68332.0,20087.189453125,7150.580078125,3.65,5.1437,5.1444,15.300000190734863,11.710000038146973,12.600000381469727,15099900,14.899999618530273,14.899999618530273,14.149999618530273,15.092857088361468,22.965714500063942
2020-03-20,67069.0,19173.98046875,6879.52001953125,3.65,5.0241,5.0248,16.100000381469727,13.960000038146973,15.5,17671300,14.149999618530273,14.149999618530273,14.029999732971191,14.47142846243722,22.170476368495397
2020-03-23,63570.0,18591.9296875,6860.669921875,3.65,5.0798,5.0805,14.5,13.350000381469727,14.300000190734863,11809100,14.029999732971191,14.029999732971191,15.039999961853027,14.297142710004534,21.354762077331543
2020-03-24,69729.0,20704.91015625,7417.85986328125,3.65,5.0707,5.0713,15.649999618530273,14.520000457763672,14.9399995803833,12905300,15.039999961853027,15.039999961853027,15.90999984741211,14.089999880109515,20.610000156220934
2020-03-25,74956.0,21200.55078125,7384.2998046875,3.65,5.07,5.0706,16.360000610351562,14.399999618530273,15.039999961853027,11801200,15.90999984741211,15.90999984741211,15.970000267028809,14.469999858311244,19.921904881795246
2020-03-26,77710.0,22552.169921875,7797.5400390625,3.65,5.0004,5.001,17.0,15.229999542236328,16.030000686645508,12772800,15.970000267028809,15.970000267028809,14.869999885559082,14.715714182172503,19.32761914389474
2020-03-27,73429.0,21636.779296875,7502.3798828125,3.65,5.1103,5.1109,15.4399995803833,14.729999542236328,15.350000381469727,11407300,14.869999885559082,14.869999885559082,14.510000228881836,14.98142841884068,18.724761962890625
